Id,Sales
16690,4910.350927317203
16691,5148.5410393356115
16692,5092.639449124556
16693,5092.639449124556
16694,5092.639449124556
16695,5092.639449124556
16696,4923.541715310174
16697,4923.541715310174
16698,6502.995851322719
16699,6499.120443420875
16700,6499.120443420875
16701,6512.769706960155
16702,8118.7934375888535
16703,4938.117320337905
16704,4938.117320337905
16705,5865.862399243247
16706,5840.360589998091
16707,6158.026048533161
16708,7058.4724638480075
16709,13993.984512753885
16710,2885.0227589483998
16711,4125.497154454711
16712,3740.9012455575266
16713,3733.143444515366
16714,3742.8760115998525
16715,3762.96460783445
16716,13993.984512753885
16717,2887.7676862013095
16718,5901.818154513793
16719,5897.678319391124
16720,5868.080012724018
16721,6180.551809586355
16722,7189.472718534185
16723,13993.984512753885
16724,2891.7685424799506
16725,4141.041283412893
16726,3744.9351772775276
16727,3737.1690107539903
16728,3758.0100893285953
16729,3776.123184867432
16730,14248.586785251184
16731,2891.7685424799506
16732,5925.704664274621
16733,5921.548073940342
16734,5891.829973639726
16735,6184.498510193545
16736,7376.530406999372
16737,14335.513585800969
16738,2891.7685424799506
16739,4123.511848400901
16740,3742.154524339147
16741,3734.3941242742376
16742,3747.1982498052816
16743,3765.2592337537935
16744,14337.036622649292
16745,2901.1566375230204
16746,5915.683082563822
16747,5911.5335218761475
16748,5881.865680977115
16749,6184.498510193545
16750,7374.041413939165
16751,14321.067047588424
16752,2897.6530807253957
16753,10501.51022629145
16754,10526.059385126538
16755,10745.42302672414
16756,10808.448598631448
16757,3719.258983243502
16758,7197.987081818103
16759,7731.216312540203
16760,7731.216312540203
16761,7722.734149260825
16762,7734.393040443586
16763,7734.393040443586
16764,4317.1826539603635
16765,7197.987081818103
16766,10542.894827986122
16767,10879.853290987048
16768,10890.563078349032
16769,11121.936841416848
16770,10976.969985245662
16771,4666.861163347947
16772,7201.9897839650675
16773,7759.0080363638235
16774,7759.0080363638235
16775,7759.0080363638235
16776,7770.721689667659
16777,7770.721689667659
16778,5081.586320394157
16779,7201.9897839650675
16780,10553.982737157465
16781,10958.556795637227
16782,10969.344056268077
16783,11188.953351539672
16784,11004.030062436954
16785,6240.652499678361
16786,7201.9897839650675
16787,7759.0080363638235
16788,7759.0080363638235
16789,7759.0080363638235
16790,7770.721689667659
16791,7770.721689667659
16792,6335.337637218968
16793,7201.9897839650675
16794,10577.603513197319
16795,10958.556795637227
16796,10969.344056268077
16797,11188.953351539672
16798,11004.030062436954
16799,6400.563492069171
16800,7195.225345665885
16801,8040.667362748053
16802,8040.667362748053
16803,8046.45770696515
16804,9663.281548534347
16805,16607.785069672547
16806,6864.1881555077525
16807,6864.1881555077525
16808,6656.499424957335
16809,6656.499424957335
16810,6656.499424957335
16811,6656.499424957335
16812,16678.795570304424
16813,6864.1881555077525
16814,8044.015161887578
16815,8040.667362748053
16816,8040.667362748053
16817,8046.45770696515
16818,9669.331435964275
16819,16678.795570304424
16820,6864.1881555077525
16821,6864.1881555077525
16822,6656.499424957335
16823,6656.499424957335
16824,6656.499424957335
16825,6656.499424957335
16826,17096.72532128881
16827,6864.1881555077525
16828,8044.015161887578
16829,8040.667362748053
16830,8040.667362748053
16831,8046.45770696515
16832,9669.331435964275
16833,17201.027849985654
16834,6864.1881555077525
16835,6864.1881555077525
16836,6656.499424957335
16837,6656.499424957335
16838,6656.499424957335
16839,6656.499424957335
16840,17248.56541725775
16841,6864.1881555077525
16842,8047.88539621821
16843,8044.535986344878
16844,8044.535986344878
16845,8044.535986344878
16846,9669.331435964275
16847,17248.56541725775
16848,6864.1881555077525
16849,6596.060524130225
16850,6626.501024682638
16851,7208.845400048888
16852,8539.059097406893
16853,4675.915345066585
16854,4489.483206592053
16855,4606.326764676683
16856,4618.689928027526
16857,4634.074806690487
16858,4712.4940033923995
16859,5025.548924747992
16860,4667.448408672231
16861,4486.037905661261
16862,6482.757481861918
16863,6590.59664108516
16864,6610.836914322422
16865,7362.959718384859
16866,8553.157423529683
16867,4699.7994294979035
16868,4475.504146938307
16869,4563.884174517009
16870,4577.857405394885
16871,4569.816138082034
16872,4649.120276148876
16873,5003.666245376153
16874,4541.118738168657
16875,4351.25700080441
16876,6458.4070665840145
16877,6675.810494073042
16878,6695.7511811375725
16879,7380.183794652558
16880,8608.620095037479
16881,4557.778509326718
16882,4365.478719767629
16883,4507.700304409332
16884,4570.850786996779
16885,4576.027130750029
16886,4672.419980031994
16887,5042.501158078692
16888,4545.973360540971
16889,4381.789318541866
16890,6598.062507025346
16891,6797.503096268907
16892,6782.733000974661
16893,7521.758173123168
16894,8593.460893943224
16895,4574.227815531878
16896,4372.357220567982
16897,5728.338307290122
16898,5728.864522528634
16899,5734.474838349032
16900,7669.982700434677
16901,3457.7607234128172
16902,4995.239353915382
16903,4995.263978560522
16904,4121.188938522417
16905,4078.2395472649396
16906,4083.230091300899
16907,4151.748800060096
16908,3522.043440205993
16909,4984.153685176085
16910,6007.9708569767845
16911,5728.338307290122
16912,5728.864522528634
16913,5739.704568563788
16914,7739.241153894662
16915,3563.3036626486837
16916,4984.153685176085
16917,4986.6026839385795
16918,4121.188938522417
16919,4075.6121622960704
16920,4080.5994911995604
16921,4165.432155091081
16922,3570.2742827041698
16923,4984.153685176085
16924,6012.911417916618
16925,5742.943295621337
16926,5743.4708524998005
16927,5754.338536348443
16928,7739.241153894662
16929,3668.04425411094
16930,4990.86465266375
16931,4986.166089256949
16932,4157.310418379913
16933,4101.563368789238
16934,4106.582454198761
16935,4190.342467726746
16936,3702.6535226815545
16937,5003.904588156419
16938,6012.911417916618
16939,5742.943295621337
16940,5743.4708524998005
16941,5754.338536348443
16942,7718.583020320807
16943,3738.6579414624443
16944,5012.207015635614
16945,7475.39010747926
16946,7483.579966374247
16947,7855.356779080276
16948,9766.055408847651
16949,8796.096647291817
16950,8903.927463339596
16951,6795.560701443121
16952,5850.365568072132
16953,5862.911153288507
16954,5867.989737937304
16955,6006.744424815575
16956,8708.903648031208
16957,8815.665570382052
16958,7739.9275556949
16959,7475.39010747926
16960,7483.579966374247
16961,7922.881913815604
16962,9881.524039890708
16963,8686.18725905206
16964,8792.670702566267
16965,6844.928499594999
16966,5851.692364441179
16967,5858.345442701176
16968,5860.995464727292
16969,5989.677824329865
16970,8674.329916323511
16971,8780.66800139137
16972,7739.9275556949
16973,7475.39010747926
16974,7483.579966374247
16975,7930.804257369811
16976,9892.810104063525
16977,8674.329916323511
16978,8780.66800139137
16979,6844.928499594999
16980,5995.17630158733
16981,6037.70158140815
16982,6114.64165839175
16983,6201.001227275259
16984,8692.959102103367
16985,8799.52556123139
16986,7766.699830496722
16987,7518.168683870756
16988,7526.405409952503
16989,8010.816206081376
16990,9901.757483455967
16991,8898.153218092633
16992,9007.235139460621
16993,11269.063289636255
16994,11280.2325829811
16995,12011.282667980377
16996,12803.501164523634
16997,5539.485610660141
16998,5539.485610660141
16999,7028.6213436809385
17000,7069.140633899148
17001,6956.558198978217
17002,7115.261424723508
17003,7386.801331972818
17004,5539.485610660141
17005,5539.485610660141
17006,10965.249361046992
17007,11329.914506709427
17008,11330.402742009372
17009,12298.20394416458
17010,13078.12526697993
17011,5541.536717055747
17012,5541.536717055747
17013,7022.962820316752
17014,7059.345338474244
17015,6953.050660545976
17016,7114.3631051339635
17017,7376.4380578926475
17018,5492.813753233036
17019,5492.813753233036
17020,10952.847316396294
17021,11329.914506709427
17022,11354.278954343146
17023,12418.94536507314
17024,13052.33808861374
17025,5457.59253376778
17026,5457.59253376778
17027,7014.316717567218
17028,7069.4544138897745
17029,6974.959906442291
17030,7124.845753994736
17031,7409.4126237288
17032,5452.354274846839
17033,5452.354274846839
17034,10988.613739026336
17035,11329.914506709427
17036,11354.278954343146
17037,12521.008485649907
17038,13502.773816484096
17039,5465.439088900979
17040,5465.439088900979
17041,4992.684696816626
17042,5005.964952664955
17043,5029.797767072292
17044,6017.861621392182
17045,2786.681462061582
17046,4719.57182390508
17047,3987.9036927138677
17048,3690.4793835270825
17049,3726.6583927513184
17050,3725.6650440988565
17051,3794.7970914293437
17052,3021.409696509152
17053,4701.120881142158
17054,5019.03355864462
17055,4992.684696816626
17056,5005.964952664955
17057,5029.797767072292
17058,6012.372057557866
17059,3069.862499869816
17060,4705.705287667248
17061,3994.619416021624
17062,3694.461237973129
17063,3726.835126020489
17064,3725.841730259395
17065,3788.341706293546
17066,3168.4810809572296
17067,4705.705287667248
17068,5017.47859032579
17069,4991.137891751708
17070,5005.964952664955
17071,5027.84170646206
17072,5969.018206194633
17073,3246.7006724063613
17074,4709.312502844283
17075,4008.6566649497495
17076,3700.3036183152217
17077,3732.72870207284
17078,3733.902384471165
17079,3793.63656276565
17080,3370.871306797333
17081,4714.27863234536
17082,5017.387365820107
17083,4997.490410288687
17084,5013.172768086783
17085,5028.277441203529
17086,5955.060213734332
17087,3403.3612298710855
17088,4719.478927563507
17089,6625.732757754874
17090,6739.999359646598
17091,7403.388662292249
17092,8719.811095136054
17093,3771.5562162928995
17094,3771.5562162928995
17095,5430.69112555795
17096,5437.120510185146
17097,5437.04896759103
17098,5466.008372379446
17099,5613.630156564605
17100,3771.5562162928995
17101,3771.5562162928995
17102,6482.938593880291
17103,6620.862992838406
17104,6735.045611341521
17105,7403.388662292249
17106,8655.156819966885
17107,3771.5562162928995
17108,3771.5562162928995
17109,5430.69112555795
17110,5437.120510185146
17111,5437.04896759103
17112,5466.008372379446
17113,5613.630156564605
17114,3764.083616935994
17115,3764.083616935994
17116,6472.224709834764
17117,6608.784708322114
17118,6726.798488399703
17119,7387.3880545500815
17120,8577.686637069393
17121,3764.083616935994
17122,3764.083616935994
17123,5430.69112555795
17124,5437.120510185146
17125,5437.04896759103
17126,5466.008372379446
17127,5613.630156564605
17128,3771.200295231245
17129,3771.200295231245
17130,6477.65824246605
17131,6614.332885181815
17132,6732.445739650925
17133,7379.13534987067
17134,8514.451549176947
17135,3771.200295231245
17136,3771.200295231245
17137,8861.823717990992
17138,8861.823717990992
17139,8896.528687800981
17140,10867.281160171673
17141,4722.858307781717
17142,6796.0452761081315
17143,6796.0452761081315
17144,6566.393561033553
17145,6561.786781322678
17146,6561.786781322678
17147,6561.786781322678
17148,4772.421526910627
17149,6796.0452761081315
17150,8874.09724448411
17151,8861.823717990992
17152,8861.823717990992
17153,8896.528687800981
17154,10831.014185826842
17155,5007.72766858011
17156,6796.0452761081315
17157,6796.0452761081315
17158,6566.393561033553
17159,6561.786781322678
17160,6561.786781322678
17161,6561.786781322678
17162,5815.19533184027
17163,6796.0452761081315
17164,8888.855972343574
17165,8876.562033448788
17166,8876.562033448788
17167,8911.324721941668
17168,10831.014185826842
17169,5954.015975932747
17170,6796.0452761081315
17171,6796.0452761081315
17172,6566.393561033553
17173,6561.786781322678
17174,6561.786781322678
17175,6561.786781322678
17176,5998.348593020422
17177,6796.0452761081315
17178,8893.132686751971
17179,8880.8328328479
17180,8880.8328328479
17181,8909.196446730917
17182,10831.014185826842
17183,5998.348593020422
17184,6796.0452761081315
17185,8743.445918441234
17186,8865.592004899532
17187,9209.292841222627
17188,11307.56986361851
17189,16607.785069672547
17190,5841.491078149172
17191,6165.633999486738
17192,6130.888954081848
17193,6126.470545958557
17194,6126.470545958557
17195,6126.470545958557
17196,16678.795570304424
17197,5841.491078149172
17198,8795.030133368191
17199,8756.172467899534
17200,8878.4963444677
17201,9209.292841222627
17202,11341.993178752233
17203,16678.795570304424
17204,5841.491078149172
17205,6165.633999486738
17206,6130.888954081848
17207,6126.470545958557
17208,6126.470545958557
17209,6126.470545958557
17210,17096.72532128881
17211,5841.491078149172
17212,8796.393333694037
17213,8759.113073773931
17214,8888.431593024012
17215,9219.598258925753
17216,11341.993178752233
17217,17201.027849985654
17218,5841.491078149172
17219,6165.633999486738
17220,6130.888954081848
17221,6126.470545958557
17222,6126.470545958557
17223,6126.470545958557
17224,17248.56541725775
17225,5841.491078149172
17226,8799.347447035843
17227,8759.113073773931
17228,8888.431593024012
17229,9219.598258925753
17230,11341.993178752233
17231,17248.56541725775
17232,5841.491078149172
17233,13048.827217277378
17234,13054.925354318428
17235,14790.865235718253
17236,12422.074945864673
17237,2015.5782242001303
17238,8825.290880113753
17239,8858.106107722511
17240,8792.243354185097
17241,8785.364102179139
17242,8800.836537515872
17243,8803.187208487241
17244,2032.6766092286
17245,8825.290880113753
17246,12597.202689684018
17247,13438.881175886609
17248,13443.310704993259
17249,14813.226789623366
17250,12485.372551258335
17251,2241.003617884986
17252,8825.290880113753
17253,8858.106107722511
17254,8779.39740690542
17255,8772.528205862001
17256,8787.97803512647
17257,8790.32527163929
17258,2247.4441916326427
17259,8815.796335925565
17260,12597.202689684018
17261,13450.853316859642
17262,13493.874896736144
17263,14935.95983862852
17264,12485.372551258335
17265,2262.065524693985
17266,8815.796335925565
17267,8857.53991981219
17268,8806.612520352288
17269,8799.722025582543
17270,8815.219747525369
17271,8817.574260199071
17272,2307.4837741605083
17273,8815.796335925565
17274,12647.761492394933
17275,13764.967385007843
17276,13845.500152471745
17277,14983.459561642136
17278,12493.509163321427
17279,2309.3768294256706
17280,8815.796335925565
17281,6345.3852644868775
17282,6345.3852644868775
17283,6339.828586194428
17284,9105.759010725002
17285,15084.583305959728
17286,6243.0328794488805
17287,6243.0328794488805
17288,5800.527514006186
17289,5800.527514006186
17290,5800.527514006186
17291,5800.527514006186
17292,15397.447837846552
17293,6243.0328794488805
17294,6349.499619960305
17295,6345.3852644868775
